TRAINSEG_2230,45
TRAINSEG_2231,46
TRAINSEG_2232,5
TRAINSEG_2233,2
TRAINSEG_2234,11
TRAINSEG_2235,26
TRAINSEG_2236,2
TRAINSEG_2237,27
TRAINSEG_2238,17
TRAINSEG_2239,28
TRAINSEG_2240,29
TRAINSEG_2241,14
TRAINSEG_2242,30
TRAINSEG_2243,36
TRAINSEG_2244,37
TRAINSEG_2245,39
TRAINSEG_2246,11
TRAINSEG_2247,44
TRAINSEG_2248,14
TRAINSEG_2249,15
TRAINSEG_2250,45
TRAINSEG_2251,46
TRAINSEG_2252,6
TRAINSEG_2253,5
TRAINSEG_2254,2
TRAINSEG_2255,19
TRAINSEG_2256,20
TRAINSEG_2257,22
TRAINSEG_2258,21
TRAINSEG_2259,20
TRAINSEG_2260,21
TRAINSEG_2261,24
TRAINSEG_2262,2
TRAINSEG_2263,25
TRAINSEG_2264,11
TRAINSEG_2265,26
TRAINSEG_2266,2
TRAINSEG_2267,27
TRAINSEG_2268,17
TRAINSEG_2269,27
TRAINSEG_2270,2
TRAINSEG_2271,27
TRAINSEG_2272,28
TRAINSEG_2273,29
TRAINSEG_2274,14
TRAINSEG_2275,30
TRAINSEG_2276,29
TRAINSEG_2277,30
TRAINSEG_2278,34
TRAINSEG_2279,32
TRAINSEG_2280,34
TRAINSEG_2281,32
TRAINSEG_2282,17
TRAINSEG_2283,11
TRAINSEG_2284,44
TRAINSEG_2285,12
TRAINSEG_2286,44
TRAINSEG_2287,12
TRAINSEG_2288,44
TRAINSEG_2289,14
TRAINSEG_2290,15
TRAINSEG_2291,45
TRAINSEG_2292,46
TRAINSEG_2293,1
TRAINSEG_2294,2
TRAINSEG_2295,3
TRAINSEG_2296,6
TRAINSEG_2297,5
TRAINSEG_2298,2
TRAINSEG_2299,17
TRAINSEG_2300,11
TRAINSEG_2301,12
TRAINSEG_2302,13
TRAINSEG_2303,15
TRAINSEG_2304,19
TRAINSEG_2305,20
TRAINSEG_2306,22
TRAINSEG_2307,21
TRAINSEG_2308,20
TRAINSEG_2309,21
TRAINSEG_2310,24
TRAINSEG_2311,2
TRAINSEG_2312,25
TRAINSEG_2313,11
TRAINSEG_2314,26
TRAINSEG_2315,2
TRAINSEG_2316,27
TRAINSEG_2317,17
TRAINSEG_2318,27
TRAINSEG_2319,2
TRAINSEG_2320,27
TRAINSEG_2321,28
TRAINSEG_2322,29
TRAINSEG_2323,14
TRAINSEG_2324,30
TRAINSEG_2325,29
TRAINSEG_2326,30
TRAINSEG_2327,34
TRAINSEG_2328,32
TRAINSEG_2329,34
TRAINSEG_2330,32
TRAINSEG_2331,36
TRAINSEG_2332,37
TRAINSEG_2333,38
TRAINSEG_2334,39
TRAINSEG_2335,17
TRAINSEG_2336,11
TRAINSEG_2337,44
TRAINSEG_2338,12
TRAINSEG_2339,44
TRAINSEG_2340,12
TRAINSEG_2341,44
TRAINSEG_2342,14
TRAINSEG_2343,15
TRAINSEG_2344,45
TRAINSEG_2345,46
TRAINSEG_2346,6
TRAINSEG_2347,5
TRAINSEG_2348,2
TRAINSEG_2349,17
TRAINSEG_2350,11
TRAINSEG_2351,12
TRAINSEG_2352,13
TRAINSEG_2353,15
TRAINSEG_2354,24
TRAINSEG_2355,2
TRAINSEG_2356,25
TRAINSEG_2357,36
TRAINSEG_2358,37
TRAINSEG_2359,38
TRAINSEG_2360,39
TRAINSEG_2361,17
TRAINSEG_2362,11
TRAINSEG_2363,44
TRAINSEG_2364,12
TRAINSEG_2365,44
TRAINSEG_2366,12
TRAINSEG_2367,44
TRAINSEG_2368,14
TRAINSEG_2369,15
TRAINSEG_2370,45
TRAINSEG_2371,46
TRAINSEG_2372,1
TRAINSEG_2373,2
TRAINSEG_2374,6
TRAINSEG_2375,5
TRAINSEG_2376,2
TRAINSEG_2377,17
TRAINSEG_2378,11
TRAINSEG_2379,13
TRAINSEG_2380,15
TRAINSEG_2381,19
TRAINSEG_2382,20
TRAINSEG_2383,21
TRAINSEG_2384,24
TRAINSEG_2385,2
TRAINSEG_2386,25
TRAINSEG_2387,24
TRAINSEG_2388,25
TRAINSEG_2389,11
TRAINSEG_2390,26
TRAINSEG_2391,2
TRAINSEG_2392,27
TRAINSEG_2393,17
TRAINSEG_2394,28
TRAINSEG_2395,29
TRAINSEG_2396,14
TRAINSEG_2397,30
TRAINSEG_2398,34
TRAINSEG_2399,32
TRAINSEG_2400,33
TRAINSEG_2401,34
TRAINSEG_2402,32
TRAINSEG_2403,33
TRAINSEG_2404,34
TRAINSEG_2405,32
TRAINSEG_2406,33
TRAINSEG_2407,34
TRAINSEG_2408,32
TRAINSEG_2409,33
TRAINSEG_2410,34
TRAINSEG_2411,33
TRAINSEG_2412,34
TRAINSEG_2413,32
TRAINSEG_2414,33
TRAINSEG_2415,34
TRAINSEG_2416,32
TRAINSEG_2417,33
TRAINSEG_2418,34
TRAINSEG_2419,32
TRAINSEG_2420,33
TRAINSEG_2421,36
TRAINSEG_2422,37
TRAINSEG_2423,38
TRAINSEG_2424,39
TRAINSEG_2425,17
TRAINSEG_2426,11
TRAINSEG_2427,44
TRAINSEG_2428,12
TRAINSEG_2429,44
TRAINSEG_2430,14
TRAINSEG_2431,15
TRAINSEG_2432,6
TRAINSEG_2433,45
TRAINSEG_2434,46
TRAINSEG_2435,1
TRAINSEG_2436,2
TRAINSEG_2437,6
TRAINSEG_2438,5
TRAINSEG_2439,2
TRAINSEG_2440,17
TRAINSEG_2441,11
TRAINSEG_2442,13
TRAINSEG_2443,15
TRAINSEG_2444,19
TRAINSEG_2445,20
TRAINSEG_2446,21
TRAINSEG_2447,24
TRAINSEG_2448,2
TRAINSEG_2449,25
TRAINSEG_2450,24
TRAINSEG_2451,25
TRAINSEG_2452,11
TRAINSEG_2453,26
TRAINSEG_2454,2
TRAINSEG_2455,27
TRAINSEG_2456,17
TRAINSEG_2457,28
TRAINSEG_2458,29
TRAINSEG_2459,14
TRAINSEG_2460,30
TRAINSEG_2461,34
TRAINSEG_2462,32
TRAINSEG_2463,33
TRAINSEG_2464,34
TRAINSEG_2465,32
TRAINSEG_2466,33
TRAINSEG_2467,34
TRAINSEG_2468,32
TRAINSEG_2469,33
TRAINSEG_2470,34
TRAINSEG_2471,32
TRAINSEG_2472,33
TRAINSEG_2473,34
TRAINSEG_2474,33
TRAINSEG_2475,34
TRAINSEG_2476,32
TRAINSEG_2477,33
TRAINSEG_2478,34
TRAINSEG_2479,32
TRAINSEG_2480,33
TRAINSEG_2481,34
TRAINSEG_2482,32
TRAINSEG_2483,33
TRAINSEG_2484,36
TRAINSEG_2485,37
TRAINSEG_2486,38
TRAINSEG_2487,39
TRAINSEG_2488,17
TRAINSEG_2489,11
TRAINSEG_2490,44
TRAINSEG_2491,12
TRAINSEG_2492,44
TRAINSEG_2493,14
TRAINSEG_2494,15
TRAINSEG_2495,6
TRAINSEG_2496,45
TRAINSEG_2497,46
TRAINSEG_2498,6
TRAINSEG_2499,5
TRAINSEG_2500,2
TRAINSEG_2501,24
TRAINSEG_2502,2
TRAINSEG_2503,25
TRAINSEG_2504,24
TRAINSEG_2505,25
TRAINSEG_2506,6
TRAINSEG_2507,45
TRAINSEG_2508,46
TRAINSEG_2509,1
TRAINSEG_2510,2
TRAINSEG_2511,5
TRAINSEG_2512,16
TRAINSEG_2513,17
TRAINSEG_2514,11
TRAINSEG_2515,12
TRAINSEG_2516,14
TRAINSEG_2517,13
TRAINSEG_2518,15
TRAINSEG_2519,14
TRAINSEG_2520,19
TRAINSEG_2521,20
TRAINSEG_2522,22
TRAINSEG_2523,21
TRAINSEG_2524,2
TRAINSEG_2525,24
TRAINSEG_2526,25
TRAINSEG_2527,2
TRAINSEG_2528,11
TRAINSEG_2529,26
TRAINSEG_2530,17
TRAINSEG_2531,2
TRAINSEG_2532,27
TRAINSEG_2533,17
TRAINSEG_2534,28
TRAINSEG_2535,29
TRAINSEG_2536,14
TRAINSEG_2537,30
TRAINSEG_2538,32
TRAINSEG_2539,33
TRAINSEG_2540,32
TRAINSEG_2541,33
TRAINSEG_2542,32
TRAINSEG_2543,33
TRAINSEG_2544,32
TRAINSEG_2545,33
TRAINSEG_2546,32
TRAINSEG_2547,33
TRAINSEG_2548,32
TRAINSEG_2549,33
TRAINSEG_2550,36
TRAINSEG_2551,37
TRAINSEG_2552,38
TRAINSEG_2553,39
TRAINSEG_2554,11
TRAINSEG_2555,12
TRAINSEG_2556,42
TRAINSEG_2557,17
TRAINSEG_2558,42
TRAINSEG_2559,43
TRAINSEG_2560,44
TRAINSEG_2561,15
TRAINSEG_2562,45
TRAINSEG_2563,46
TRAINSEG_2564,1
TRAINSEG_2565,2
TRAINSEG_2566,5
TRAINSEG_2567,16
TRAINSEG_2568,17
TRAINSEG_2569,11
TRAINSEG_2570,12
TRAINSEG_2571,14
TRAINSEG_2572,13
TRAINSEG_2573,15
TRAINSEG_2574,14
TRAINSEG_2575,19
TRAINSEG_2576,20
TRAINSEG_2577,22
TRAINSEG_2578,21
TRAINSEG_2579,2
TRAINSEG_2580,24
TRAINSEG_2581,25
TRAINSEG_2582,2
TRAINSEG_2583,11
TRAINSEG_2584,26
TRAINSEG_2585,17
TRAINSEG_2586,2
TRAINSEG_2587,27
TRAINSEG_2588,17
TRAINSEG_2589,28
TRAINSEG_2590,29
TRAINSEG_2591,14
TRAINSEG_2592,30
TRAINSEG_2593,32
TRAINSEG_2594,33
TRAINSEG_2595,32
TRAINSEG_2596,33
TRAINSEG_2597,32
TRAINSEG_2598,33
TRAINSEG_2599,32
TRAINSEG_2600,33
TRAINSEG_2601,32
TRAINSEG_2602,33
TRAINSEG_2603,32
TRAINSEG_2604,33
TRAINSEG_2605,36
TRAINSEG_2606,37
TRAINSEG_2607,38
TRAINSEG_2608,39
TRAINSEG_2609,11
TRAINSEG_2610,12
TRAINSEG_2611,42
TRAINSEG_2612,17
TRAINSEG_2613,42
TRAINSEG_2614,43
TRAINSEG_2615,44
TRAINSEG_2616,15
TRAINSEG_2617,45
TRAINSEG_2618,46
TRAINSEG_2619,1
TRAINSEG_2620,2
TRAINSEG_2621,5
TRAINSEG_2622,2
TRAINSEG_2623,24
TRAINSEG_2624,25
TRAINSEG_2625,2
TRAINSEG_2626,36
TRAINSEG_2627,37
TRAINSEG_2628,38
TRAINSEG_2629,39
TRAINSEG_2630,45
TRAINSEG_2631,46
TRAINSEG_2632,1
TRAINSEG_2633,2
TRAINSEG_2634,6
TRAINSEG_2635,5
TRAINSEG_2636,2
TRAINSEG_2637,17
TRAINSEG_2638,11
TRAINSEG_2639,12
TRAINSEG_2640,13
TRAINSEG_2641,15
TRAINSEG_2642,19
TRAINSEG_2643,23
TRAINSEG_2644,20
TRAINSEG_2645,21
TRAINSEG_2646,24
TRAINSEG_2647,2
TRAINSEG_2648,25
TRAINSEG_2649,26
TRAINSEG_2650,11
TRAINSEG_2651,2
TRAINSEG_2652,27
TRAINSEG_2653,17
TRAINSEG_2654,28
TRAINSEG_2655,29
TRAINSEG_2656,30
TRAINSEG_2657,32
TRAINSEG_2658,34
TRAINSEG_2659,32
TRAINSEG_2660,34
TRAINSEG_2661,32
TRAINSEG_2662,34
TRAINSEG_2663,32
TRAINSEG_2664,34
TRAINSEG_2665,32
TRAINSEG_2666,36
TRAINSEG_2667,37
TRAINSEG_2668,38
TRAINSEG_2669,39
TRAINSEG_2670,40
TRAINSEG_2671,11
TRAINSEG_2672,44
TRAINSEG_2673,12
TRAINSEG_2674,44
TRAINSEG_2675,15
TRAINSEG_2676,6
TRAINSEG_2677,46
TRAINSEG_2678,45
TRAINSEG_2679,1
TRAINSEG_2680,2
TRAINSEG_2681,6
TRAINSEG_2682,5
TRAINSEG_2683,2
TRAINSEG_2684,17
TRAINSEG_2685,11
TRAINSEG_2686,12
TRAINSEG_2687,13
TRAINSEG_2688,15
TRAINSEG_2689,19
TRAINSEG_2690,23
TRAINSEG_2691,20
TRAINSEG_2692,21
TRAINSEG_2693,24
TRAINSEG_2694,2
TRAINSEG_2695,25
TRAINSEG_2696,26
TRAINSEG_2697,11
TRAINSEG_2698,2
TRAINSEG_2699,27
TRAINSEG_2700,17
TRAINSEG_2701,28
TRAINSEG_2702,29
TRAINSEG_2703,30
TRAINSEG_2704,32
TRAINSEG_2705,34
TRAINSEG_2706,32
TRAINSEG_2707,34
TRAINSEG_2708,32
TRAINSEG_2709,34
TRAINSEG_2710,32
TRAINSEG_2711,34
TRAINSEG_2712,32
TRAINSEG_2713,36
TRAINSEG_2714,37
TRAINSEG_2715,38
TRAINSEG_2716,39
TRAINSEG_2717,40
TRAINSEG_2718,11
TRAINSEG_2719,44
TRAINSEG_2720,12
TRAINSEG_2721,44
TRAINSEG_2722,15
TRAINSEG_2723,6
TRAINSEG_2724,46
TRAINSEG_2725,45
TRAINSEG_2726,1
TRAINSEG_2727,2
TRAINSEG_2728,24
TRAINSEG_2729,2
TRAINSEG_2730,25
TRAINSEG_2731,36
TRAINSEG_2732,37
TRAINSEG_2733,38
TRAINSEG_2734,39
TRAINSEG_2735,40
TRAINSEG_2736,6
TRAINSEG_2737,46
TRAINSEG_2738,45
TRAINSEG_2739,1
TRAINSEG_2740,2
TRAINSEG_2741,5
TRAINSEG_2742,2
TRAINSEG_2743,10
TRAINSEG_2744,11
TRAINSEG_2745,12
TRAINSEG_2746,13
TRAINSEG_2747,19
TRAINSEG_2748,20
TRAINSEG_2749,22
TRAINSEG_2750,21
TRAINSEG_2751,24
TRAINSEG_2752,2
TRAINSEG_2753,25
TRAINSEG_2754,36
TRAINSEG_2755,41
TRAINSEG_2756,37
TRAINSEG_2757,38
TRAINSEG_2758,39
TRAINSEG_2759,40
TRAINSEG_2760,11
TRAINSEG_2761,12
TRAINSEG_2762,42
TRAINSEG_2763,10
TRAINSEG_2764,43
TRAINSEG_2765,44
TRAINSEG_2766,15
TRAINSEG_2767,6
TRAINSEG_2768,45
TRAINSEG_2769,46
TRAINSEG_2770,10
TRAINSEG_2771,11
TRAINSEG_2772,12
TRAINSEG_2773,13
TRAINSEG_2774,15
TRAINSEG_2775,1
TRAINSEG_2776,2
TRAINSEG_2777,10
TRAINSEG_2778,11
TRAINSEG_2779,12
TRAINSEG_2780,13
TRAINSEG_2781,15
TRAINSEG_2782,19
TRAINSEG_2783,20
TRAINSEG_2784,22
TRAINSEG_2785,21
TRAINSEG_2786,24
TRAINSEG_2787,2
TRAINSEG_2788,25
TRAINSEG_2789,32
TRAINSEG_2790,33
TRAINSEG_2791,32
TRAINSEG_2792,33
TRAINSEG_2793,35
TRAINSEG_2794,36
TRAINSEG_2795,41
TRAINSEG_2796,37
TRAINSEG_2797,38
TRAINSEG_2798,39
TRAINSEG_2799,40
TRAINSEG_2800,11
TRAINSEG_2801,12
TRAINSEG_2802,42
TRAINSEG_2803,10
TRAINSEG_2804,43
TRAINSEG_2805,44
TRAINSEG_2806,15
TRAINSEG_2807,6
TRAINSEG_2808,45
TRAINSEG_2809,46
TRAINSEG_2810,1
TRAINSEG_2811,2
TRAINSEG_2812,5
TRAINSEG_2813,2
TRAINSEG_2814,19
TRAINSEG_2815,20
TRAINSEG_2816,22
TRAINSEG_2817,21
TRAINSEG_2818,24
TRAINSEG_2819,2
TRAINSEG_2820,25
TRAINSEG_2821,32
TRAINSEG_2822,33
TRAINSEG_2823,32
TRAINSEG_2824,33
TRAINSEG_2825,35
TRAINSEG_2826,36
TRAINSEG_2827,41
TRAINSEG_2828,37
TRAINSEG_2829,38
TRAINSEG_2830,39
TRAINSEG_2831,40
TRAINSEG_2832,11
TRAINSEG_2833,12
TRAINSEG_2834,42
TRAINSEG_2835,10
TRAINSEG_2836,43
TRAINSEG_2837,44
TRAINSEG_2838,15
TRAINSEG_2839,6
TRAINSEG_2840,45
TRAINSEG_2841,46
TRAINSEG_2842,1
TRAINSEG_2843,2
TRAINSEG_2844,3
TRAINSEG_2845,5
TRAINSEG_2846,2
TRAINSEG_2847,10
TRAINSEG_2848,11
TRAINSEG_2849,12
TRAINSEG_2850,13
TRAINSEG_2851,15
TRAINSEG_2852,19
TRAINSEG_2853,20
TRAINSEG_2854,22
TRAINSEG_2855,21
TRAINSEG_2856,24
TRAINSEG_2857,2
TRAINSEG_2858,25
TRAINSEG_2859,11
TRAINSEG_2860,31
TRAINSEG_2861,2
TRAINSEG_2862,27
TRAINSEG_2863,10
TRAINSEG_2864,28
TRAINSEG_2865,29
TRAINSEG_2866,30
TRAINSEG_2867,32
TRAINSEG_2868,33
TRAINSEG_2869,32
TRAINSEG_2870,33
TRAINSEG_2871,34
TRAINSEG_2872,32
TRAINSEG_2873,33
TRAINSEG_2874,35
TRAINSEG_2875,36
TRAINSEG_2876,41
TRAINSEG_2877,37
TRAINSEG_2878,39
TRAINSEG_2879,11
TRAINSEG_2880,12
TRAINSEG_2881,42
TRAINSEG_2882,10
TRAINSEG_2883,43
TRAINSEG_2884,44
TRAINSEG_2885,14
TRAINSEG_2886,44
TRAINSEG_2887,15
TRAINSEG_2888,45
TRAINSEG_2889,46
TRAINSEG_2890,1
TRAINSEG_2891,2
TRAINSEG_2892,3
TRAINSEG_2893,5
TRAINSEG_2894,2
TRAINSEG_2895,45
TRAINSEG_2896,46
TRAINSEG_2897,1
TRAINSEG_2898,2
TRAINSEG_2899,3
TRAINSEG_2900,5
TRAINSEG_2901,2
TRAINSEG_2902,10
TRAINSEG_2903,11
TRAINSEG_2904,12
TRAINSEG_2905,13
TRAINSEG_2906,15
TRAINSEG_2907,19
TRAINSEG_2908,20
TRAINSEG_2909,22
TRAINSEG_2910,21
TRAINSEG_2911,24
TRAINSEG_2912,2
TRAINSEG_2913,25
TRAINSEG_2914,32
TRAINSEG_2915,33
TRAINSEG_2916,32
TRAINSEG_2917,33
TRAINSEG_2918,34
TRAINSEG_2919,32
TRAINSEG_2920,33
TRAINSEG_2921,35
TRAINSEG_2922,36
TRAINSEG_2923,41
TRAINSEG_2924,37
TRAINSEG_2925,39
TRAINSEG_2926,11
TRAINSEG_2927,12
TRAINSEG_2928,42
TRAINSEG_2929,10
TRAINSEG_2930,43
TRAINSEG_2931,44
TRAINSEG_2932,14
TRAINSEG_2933,44
TRAINSEG_2934,15
TRAINSEG_2935,45
TRAINSEG_2936,46
TRAINSEG_2937,1
TRAINSEG_2938,2
TRAINSEG_2939,3
TRAINSEG_2940,5
TRAINSEG_2941,2
TRAINSEG_2942,10
TRAINSEG_2943,11
TRAINSEG_2944,12
TRAINSEG_2945,13
TRAINSEG_2946,15
TRAINSEG_2947,19
TRAINSEG_2948,20
TRAINSEG_2949,22
TRAINSEG_2950,21
TRAINSEG_2951,24
TRAINSEG_2952,2
TRAINSEG_2953,25
TRAINSEG_2954,11
TRAINSEG_2955,31
TRAINSEG_2956,2
TRAINSEG_2957,27
TRAINSEG_2958,10
TRAINSEG_2959,28
TRAINSEG_2960,29
TRAINSEG_2961,30
TRAINSEG_2962,32
TRAINSEG_2963,33
TRAINSEG_2964,32
TRAINSEG_2965,33
TRAINSEG_2966,34
TRAINSEG_2967,32
TRAINSEG_2968,33
TRAINSEG_2969,35
TRAINSEG_2970,36
TRAINSEG_2971,41
TRAINSEG_2972,37
TRAINSEG_2973,39
TRAINSEG_2974,11
TRAINSEG_2975,12
TRAINSEG_2976,42
TRAINSEG_2977,10
TRAINSEG_2978,43
TRAINSEG_2979,44
TRAINSEG_2980,14
TRAINSEG_2981,44
TRAINSEG_2982,15
TRAINSEG_2983,45
TRAINSEG_2984,46
TRAINSEG_2985,1
TRAINSEG_2986,2
TRAINSEG_2987,10
TRAINSEG_2988,11
TRAINSEG_2989,12
TRAINSEG_2990,13
TRAINSEG_2991,15
TRAINSEG_2992,19
TRAINSEG_2993,20
TRAINSEG_2994,21
TRAINSEG_2995,24
TRAINSEG_2996,2
TRAINSEG_2997,25
TRAINSEG_2998,26
TRAINSEG_2999,11
TRAINSEG_3000,2
TRAINSEG_3001,27
TRAINSEG_3002,10
TRAINSEG_3003,28
TRAINSEG_3004,29
TRAINSEG_3005,32
TRAINSEG_3006,33
TRAINSEG_3007,34
TRAINSEG_3008,32
TRAINSEG_3009,33
TRAINSEG_3010,36
TRAINSEG_3011,37
TRAINSEG_3012,39
TRAINSEG_3013,40
TRAINSEG_3014,10
TRAINSEG_3015,11
TRAINSEG_3016,12
TRAINSEG_3017,44
TRAINSEG_3018,15
TRAINSEG_3019,45
TRAINSEG_3020,46
TRAINSEG_3021,1
TRAINSEG_3022,2
TRAINSEG_3023,5
TRAINSEG_3024,7
TRAINSEG_3025,8
TRAINSEG_3026,10
TRAINSEG_3027,11
TRAINSEG_3028,12
TRAINSEG_3029,13
TRAINSEG_3030,15
TRAINSEG_3031,19
TRAINSEG_3032,20
TRAINSEG_3033,21
TRAINSEG_3034,24
TRAINSEG_3035,2
TRAINSEG_3036,25
TRAINSEG_3037,26
TRAINSEG_3038,11
TRAINSEG_3039,2
TRAINSEG_3040,27
TRAINSEG_3041,10
TRAINSEG_3042,28
TRAINSEG_3043,29
TRAINSEG_3044,32
TRAINSEG_3045,33
TRAINSEG_3046,34
TRAINSEG_3047,32
TRAINSEG_3048,33
TRAINSEG_3049,36
TRAINSEG_3050,37
TRAINSEG_3051,39
TRAINSEG_3052,40
TRAINSEG_3053,10
TRAINSEG_3054,11
TRAINSEG_3055,12
TRAINSEG_3056,44
TRAINSEG_3057,15
TRAINSEG_3058,45
TRAINSEG_3059,46
TRAINSEG_3060,1
TRAINSEG_3061,2
TRAINSEG_3062,10
TRAINSEG_3063,11
TRAINSEG_3064,12
TRAINSEG_3065,13
TRAINSEG_3066,15
TRAINSEG_3067,19
TRAINSEG_3068,20
TRAINSEG_3069,21
TRAINSEG_3070,24
TRAINSEG_3071,2
TRAINSEG_3072,25
TRAINSEG_3073,26
TRAINSEG_3074,11
TRAINSEG_3075,2
TRAINSEG_3076,27
TRAINSEG_3077,10
TRAINSEG_3078,28
TRAINSEG_3079,29
TRAINSEG_3080,32
TRAINSEG_3081,33
TRAINSEG_3082,34
TRAINSEG_3083,32
TRAINSEG_3084,33
TRAINSEG_3085,36
TRAINSEG_3086,37
TRAINSEG_3087,39
TRAINSEG_3088,40
TRAINSEG_3089,10
TRAINSEG_3090,11
TRAINSEG_3091,12
TRAINSEG_3092,44
TRAINSEG_3093,15
TRAINSEG_3094,45
TRAINSEG_3095,46
TRAINSEG_3096,1
TRAINSEG_3097,2
TRAINSEG_3098,10
TRAINSEG_3099,11
TRAINSEG_3100,12
TRAINSEG_3101,13
TRAINSEG_3102,15
TRAINSEG_3103,19
TRAINSEG_3104,20
TRAINSEG_3105,21
TRAINSEG_3106,24
TRAINSEG_3107,2
TRAINSEG_3108,25
TRAINSEG_3109,26
TRAINSEG_3110,11
TRAINSEG_3111,2
TRAINSEG_3112,27
TRAINSEG_3113,10
TRAINSEG_3114,28
TRAINSEG_3115,29
TRAINSEG_3116,32
TRAINSEG_3117,33
TRAINSEG_3118,34
TRAINSEG_3119,32
TRAINSEG_3120,33
TRAINSEG_3121,36
TRAINSEG_3122,37
TRAINSEG_3123,39
TRAINSEG_3124,40
TRAINSEG_3125,10
TRAINSEG_3126,11
TRAINSEG_3127,12
TRAINSEG_3128,44
TRAINSEG_3129,15
TRAINSEG_3130,45
TRAINSEG_3131,46
TRAINSEG_3132,1
TRAINSEG_3133,2
TRAINSEG_3134,5
TRAINSEG_3135,7
TRAINSEG_3136,2
TRAINSEG_3137,10
TRAINSEG_3138,11
TRAINSEG_3139,12
TRAINSEG_3140,13
TRAINSEG_3141,14
TRAINSEG_3142,15
TRAINSEG_3143,19
TRAINSEG_3144,20
TRAINSEG_3145,21
TRAINSEG_3146,24
TRAINSEG_3147,2
TRAINSEG_3148,25
TRAINSEG_3149,11
TRAINSEG_3150,26
TRAINSEG_3151,2
TRAINSEG_3152,27
TRAINSEG_3153,10
TRAINSEG_3154,28
TRAINSEG_3155,29
TRAINSEG_3156,32
TRAINSEG_3157,33
TRAINSEG_3158,34
TRAINSEG_3159,32
TRAINSEG_3160,33
TRAINSEG_3161,36
TRAINSEG_3162,37
TRAINSEG_3163,39
TRAINSEG_3164,40
TRAINSEG_3165,11
TRAINSEG_3166,44
TRAINSEG_3167,12
TRAINSEG_3168,44
TRAINSEG_3169,15
TRAINSEG_3170,46
TRAINSEG_3171,45
TRAINSEG_3172,1
TRAINSEG_3173,2
TRAINSEG_3174,5
TRAINSEG_3175,7
TRAINSEG_3176,2
TRAINSEG_3177,10
TRAINSEG_3178,11
TRAINSEG_3179,12
TRAINSEG_3180,13
TRAINSEG_3181,14
TRAINSEG_3182,15
TRAINSEG_3183,19
TRAINSEG_3184,20
TRAINSEG_3185,21
TRAINSEG_3186,24
TRAINSEG_3187,2
TRAINSEG_3188,25
TRAINSEG_3189,11
TRAINSEG_3190,26
TRAINSEG_3191,2
TRAINSEG_3192,27
TRAINSEG_3193,10
TRAINSEG_3194,28
TRAINSEG_3195,29
TRAINSEG_3196,32
TRAINSEG_3197,33
TRAINSEG_3198,34
TRAINSEG_3199,32
TRAINSEG_3200,33
TRAINSEG_3201,36
TRAINSEG_3202,37
TRAINSEG_3203,39
TRAINSEG_3204,40
TRAINSEG_3205,11
TRAINSEG_3206,44
TRAINSEG_3207,12
TRAINSEG_3208,44
TRAINSEG_3209,15
TRAINSEG_3210,46
TRAINSEG_3211,45
TRAINSEG_3212,1
TRAINSEG_3213,2
TRAINSEG_3214,5
TRAINSEG_3215,7
TRAINSEG_3216,2
TRAINSEG_3217,10
TRAINSEG_3218,11
TRAINSEG_3219,12
TRAINSEG_3220,13
TRAINSEG_3221,14
TRAINSEG_3222,15
TRAINSEG_3223,19
TRAINSEG_3224,20
TRAINSEG_3225,21
TRAINSEG_3226,24
TRAINSEG_3227,2
TRAINSEG_3228,25
TRAINSEG_3229,11
TRAINSEG_3230,26
TRAINSEG_3231,2
TRAINSEG_3232,27
TRAINSEG_3233,10
TRAINSEG_3234,28
TRAINSEG_3235,29
TRAINSEG_3236,32
TRAINSEG_3237,33
TRAINSEG_3238,34
TRAINSEG_3239,32
TRAINSEG_3240,33
TRAINSEG_3241,36
TRAINSEG_3242,37
TRAINSEG_3243,39
TRAINSEG_3244,40
TRAINSEG_3245,11
TRAINSEG_3246,44
TRAINSEG_3247,12
TRAINSEG_3248,44
TRAINSEG_3249,15
TRAINSEG_3250,46
TRAINSEG_3251,45
TRAINSEG_3252,1
TRAINSEG_3253,2
TRAINSEG_3254,5
TRAINSEG_3255,7
TRAINSEG_3256,2
TRAINSEG_3257,10
TRAINSEG_3258,11
TRAINSEG_3259,12
TRAINSEG_3260,13
TRAINSEG_3261,14
TRAINSEG_3262,15
TRAINSEG_3263,19
TRAINSEG_3264,20
TRAINSEG_3265,21
TRAINSEG_3266,24
TRAINSEG_3267,2
TRAINSEG_3268,25
TRAINSEG_3269,11
TRAINSEG_3270,26
TRAINSEG_3271,2
TRAINSEG_3272,27
TRAINSEG_3273,10
TRAINSEG_3274,28
TRAINSEG_3275,29
TRAINSEG_3276,32
TRAINSEG_3277,33
TRAINSEG_3278,34
TRAINSEG_3279,32
TRAINSEG_3280,33
TRAINSEG_3281,36
TRAINSEG_3282,37
TRAINSEG_3283,39
TRAINSEG_3284,40
TRAINSEG_3285,11
TRAINSEG_3286,44
TRAINSEG_3287,12
TRAINSEG_3288,44
TRAINSEG_3289,15
TRAINSEG_3290,46
TRAINSEG_3291,45
TRAINSEG_3292,1
TRAINSEG_3293,2
TRAINSEG_3294,3
TRAINSEG_3295,5
TRAINSEG_3296,2
TRAINSEG_3297,11
TRAINSEG_3298,13
TRAINSEG_3299,12
TRAINSEG_3300,14
TRAINSEG_3301,15
TRAINSEG_3302,19
TRAINSEG_3303,20
TRAINSEG_3304,22
TRAINSEG_3305,21
